epoch,train_loss,train_loss_diff,train_loss_freq,val_loss,lr,group,seed,train/sim_max_reward_0,train/sim_max_reward_1,test/sim_max_reward_10000,test/sim_max_reward_10001,test/sim_max_reward_10002,test/sim_max_reward_10003,test/sim_max_reward_10004,test/sim_max_reward_10005,test/sim_max_reward_10006,test/sim_max_reward_10007,test/sim_max_reward_10008,test/sim_max_reward_10009,train/mean_score,test/mean_score
41,0.026841675410562593,0.026841675410562593,0.0,0.03960157556851444,6.24344943582428e-05,A,42,,,,,,,,,,,,,,
42,0.026044702139925182,0.026044702139925182,0.0,0.03631773817009832,6.0907162069827195e-05,A,42,,,,,,,,,,,,,,
43,0.025811120791418667,0.025811120791418667,0.0,0.03711808465355844,5.93690657292863e-05,A,42,,,,,,,,,,,,,,
44,0.025628749473336817,0.025628749473336817,0.0,0.036456384094791454,5.7821723252011606e-05,A,42,,,,,,,,,,,,,,
45,0.024269970939153035,0.024269970939153035,0.0,0.037793865899571726,5.6266661678215284e-05,A,42,,,,,,,,,,,,,,
46,0.024877865394752657,0.024877865394752657,0.0,0.03596671875239464,5.470541566592577e-05,A,42,,,,,,,,,,,,,,
47,0.024200222942349834,0.024200222942349834,0.0,0.035421242774055714,5.313952597646573e-05,A,42,,,,,,,,,,,,,,
48,0.024315293580315936,0.024315293580315936,0.0,0.03079556862725631,5.1570537953906474e-05,A,42,,,,,,,,,,,,,,
49,0.02410054540572067,0.02410054540572067,0.0,0.03556920932605863,5.0000000000000057e-05,A,42,,,,,,,,,,,,,,
50,0.02274325961154994,0.02274325961154994,0.0,0.03612089985818194,4.842946204609364e-05,A,42,0.727517050507594,1.0,1.0,0.575796715165792,0.9637548715292494,0.9436358275490196,0.7084156336627506,0.7004830103611157,0.6586825866705635,0.5554188073916505,0.9571368040412199,0.6589202676194403,0.8637585252537969,0.7722244523990802
51,0.023403136238256735,0.023403136238256735,0.0,0.03950526053085923,4.686047402353438e-05,A,42,,,,,,,,,,,,,,
52,0.023035867853042635,0.023035867853042635,0.0,0.038262848894258863,4.529458433407433e-05,A,42,,,,,,,,,,,,,,
53,0.021299922523353148,0.021299922523353148,0.0,0.039587166281253625,4.3733338321784836e-05,A,42,,,,,,,,,,,,,,
54,0.02211662526004777,0.02211662526004777,0.0,0.0366633406350095,4.21782767479885e-05,A,42,,,,,,,,,,,,,,
55,0.021294173332632324,0.021294173332632324,0.0,0.03884418475882787,4.0630934270713814e-05,A,42,,,,,,,,,,,,,,
56,0.02171673278466901,0.02171673278466901,0.0,0.038502042325573006,3.909283793017293e-05,A,42,,,,,,,,,,,,,,
57,0.020986225555333023,0.020986225555333023,0.0,0.03807138383323163,3.75655056417573e-05,A,42,,,,,,,,,,,,,,
58,0.02052971254997074,0.02052971254997074,0.0,0.040715855294675155,3.605044469803859e-05,A,42,,,,,,,,,,,,,,
59,0.02131009290304534,0.02131009290304534,0.0,0.04157529634407215,3.454915028125269e-05,A,42,,,,,,,,,,,,,,
60,0.020414147620624826,0.020414147620624826,0.0,0.03756225169718004,3.3063103987735474e-05,A,42,1.0,1.0,0.9944216295676954,0.3787866798027129,0.9952899912366054,0.7025361721473025,0.9864971694649117,0.5825316213561985,1.0,0.6525232870733867,0.9771609818348397,0.7196960460774143,1.0,0.7989443578561068
61,0.020206028778173558,0.020206028778173558,0.0,0.04167437326947325,3.159377236576616e-05,A,42,,,,,,,,,,,,,,
62,0.01993252670090123,0.01993252670090123,0.0,0.0384661516223691,3.0142605468261005e-05,A,42,,,,,,,,,,,,,,
63,0.01971650035087126,0.01971650035087126,0.0,0.04177182111807429,2.8711035421746404e-05,A,42,,,,,,,,,,,,,,
64,0.0189538108083929,0.0189538108083929,0.0,0.04267005192017869,2.73004750130227e-05,A,42,,,,,,,,,,,,,,
65,0.019025111520359145,0.019025111520359145,0.0,0.04515993827463765,2.5912316294914263e-05,A,42,,,,,,,,,,,,,,
66,0.018517962220032807,0.018517962220032807,0.0,0.03766979722698268,2.4547929212481466e-05,A,42,,,,,,,,,,,,,,
67,0.01784105275739415,0.01784105275739415,0.0,0.044405062545679115,2.320866025105019e-05,A,42,,,,,,,,,,,,,,
68,0.017978093631515812,0.017978093631515812,0.0,0.043839066896358865,2.1895831107393498e-05,A,42,,,,,,,,,,,,,,
69,0.017903869643089237,0.017903869643089237,0.0,0.03941769348375761,2.061073738537638e-05,A,42,,,,,,,,,,,,,,
70,0.01756056575449941,0.01756056575449941,0.0,0.04545688708721284,1.9354647317351198e-05,A,42,1.0,0.9668615296737533,0.9630143391879058,0.422308733890148,0.7227888134872413,0.9802291883166478,0.6941240825427999,0.7266820085570906,1.0,0.9642381684115712,1.0,0.37801548627639014,0.9834307648368766,0.7851400820669795
71,0.01716113085307083,0.01716113085307083,0.0,0.040778714264007775,1.812880051256554e-05,A,42,,,,,,,,,,,,,,
72,0.016994313192689358,0.016994313192689358,0.0,0.04813164965363971,1.693440673381744e-05,A,42,,,,,,,,,,,,,,
73,0.016862713986193757,0.016862713986193757,0.0,0.045748782517355785,1.577264470356559e-05,A,42,,,,,,,,,,,,,,
74,0.016629389044475938,0.016629389044475938,0.0,0.04210802214710336,1.464466094067265e-05,A,42,,,,,,,,,,,,,,
75,0.016082195564640307,0.016082195564640307,0.0,0.047314160178301104,1.3551568628929456e-05,A,42,,,,,,,,,,,,,,
76,0.016249133069071907,0.016249133069071907,0.0,0.04261520356103255,1.249444651847704e-05,A,42,,,,,,,,,,,,,,
77,0.015425402125784833,0.015425402125784833,0.0,0.04846895478763863,1.1474337861210562e-05,A,42,,,,,,,,,,,,,,
78,0.016086565907502418,0.016086565907502418,0.0,0.047172013047690455,1.0492249381215497e-05,A,42,,,,,,,,,,,,,,
79,0.015320072886287093,0.015320072886287093,0.0,0.04948053009513961,9.549150281252648e-06,A,42,,,,,,,,,,,,,,
80,0.015565026653418095,0.015565026653418095,0.0,0.049684168579743095,8.645971286271927e-06,A,42,0.9907389644976784,0.9857959873617584,1.0,0.7007677009855798,1.0,1.0,0.7169321372090143,0.7177331082978787,1.0,1.0,0.916151345971563,0.5201367738143141,0.9882674759297184,0.857172106627835
81,0.015459775229254248,0.015459775229254248,0.0,0.051513234752214004,7.78360372489927e-06,A,42,,,,,,,,,,,,,,
82,0.015295971054257009,0.015295971054257009,0.0,0.049523275550618244,6.962898649802823e-06,A,42,,,,,,,,,,,,,,
83,0.014889867571732133,0.014889867571732133,0.0,0.048381066521662366,6.184665997806831e-06,A,42,,,,,,,,,,,,,,
84,0.014985257263439805,0.014985257263439805,0.0,0.05163009235994857,5.449673790581619e-06,A,42,,,,,,,,,,,,,,
85,0.015238926601360375,0.015238926601360375,0.0,0.04962386618891176,4.75864737669904e-06,A,42,,,,,,,,,,,,,,
86,0.014818111500956053,0.014818111500956053,0.0,0.056330736705281756,4.112268715800961e-06,A,42,,,,,,,,,,,,,,
87,0.014711984736526287,0.014711984736526287,0.0,0.05404645419891989,3.5111757055874383e-06,A,42,,,,,,,,,,,,,,
88,0.01416039225997023,0.01416039225997023,0.0,0.053632801235244984,2.9559615522887324e-06,A,42,,,,,,,,,,,,,,
89,0.014196628003807863,0.014196628003807863,0.0,0.05764378090879243,2.4471741852423276e-06,A,42,,,,,,,,,,,,,,
90,0.0142591302588536,0.0142591302588536,0.0,0.05535129404120278,1.9853157161528557e-06,A,42,0.6594708993874494,0.9837150474458789,1.0,0.90362259996098,0.6556161747027582,1.0,0.685468322034447,0.4483269425557152,1.0,0.9370773490188904,0.9643800898396737,0.7132952707875859,0.8215929734166642,0.8307786748900051
91,0.014110771660977808,0.014110771660977808,0.0,0.05793811743752214,1.5708419435684545e-06,A,42,,,,,,,,,,,,,,
92,0.014791422411691742,0.014791422411691742,0.0,0.05789594347139396,1.2041619030626358e-06,A,42,,,,,,,,,,,,,,
93,0.01350736877339947,0.01350736877339947,0.0,0.05594324395060539,8.856374635655655e-07,A,42,,,,,,,,,,,,,,
94,0.014137705655122752,0.014137705655122752,0.0,0.05562151276032653,6.155829702431181e-07,A,42,,,,,,,,,,,,,,
95,0.01397913986431922,0.01397913986431922,0.0,0.05294119045220054,3.9426493427611245e-07,A,42,,,,,,,,,,,,,,
96,0.01393133581028709,0.01393133581028709,0.0,0.05193173334394631,2.2190176984600058e-07,A,42,,,,,,,,,,,,,,
97,0.013828320837018201,0.013828320837018201,0.0,0.05378902472776214,9.866357858642222e-08,A,42,,,,,,,,,,,,,,
98,0.01358551564197497,0.01358551564197497,0.0,0.05303128302309727,2.467198171342004e-08,A,42,,,,,,,,,,,,,,
99,0.013543995958929318,0.013543995958929318,0.0,0.05307729927528845,0.0,A,42,,,,,,,,,,,,,,
