epoch,train_loss,train_loss_diff,train_loss_freq,val_loss,lr,group,seed,train/sim_max_reward_0,train/sim_max_reward_1,test/sim_max_reward_10000,test/sim_max_reward_10001,test/sim_max_reward_10002,test/sim_max_reward_10003,test/sim_max_reward_10004,test/sim_max_reward_10005,test/sim_max_reward_10006,test/sim_max_reward_10007,test/sim_max_reward_10008,test/sim_max_reward_10009,train/mean_score,test/mean_score
173,0.00894690772206218,0.008413052345442986,0.0005338553730225569,0.08929952587115399,4.1122687158009574e-06,E,42,,,,,,,,,,,,,,
174,0.009042475310074792,0.008489620578134592,0.0005528547414206316,0.08811982580084811,3.8060233744356773e-06,E,42,,,,,,,,,,,,,,
175,0.008781258207554609,0.008257488511216625,0.0005237696859774332,0.0843998280844014,3.5111757055874354e-06,E,42,,,,,,,,,,,,,,
176,0.008832051234583086,0.008291121105712868,0.0005409301282816594,0.08364780409621042,3.2277984585066336e-06,E,42,,,,,,,,,,,,,,
177,0.008986490698136906,0.008449555607721473,0.0005369350862868065,0.08630465143115112,2.9559615522887294e-06,E,42,,,,,,,,,,,,,,
178,0.008374199624115043,0.007926404973692736,0.0004477946336680943,0.08710478711505666,2.6957320586227373e-06,E,42,,,,,,,,,,,,,,
179,0.008586834163983922,0.00808627842215764,0.0005005557457420409,0.08984411070123315,2.4471741852423254e-06,E,42,,,,,,,,,,,,,,
180,0.008379288839642887,0.007913342649972125,0.0004659461897541692,0.0948856948254009,2.2103492600834956e-06,E,42,1.0,1.0,0.9324484433646943,0.9411370609310741,0.993965317274842,0.9914418650212067,1.0,0.6698013660819142,0.958526057104446,0.9431003496719761,0.9696535060776513,0.9989500909593747,1.0,0.939902405648718
181,0.009046715540781526,0.00856893401591763,0.0004777815391325916,0.09144337996677088,1.985315716152854e-06,E,42,,,,,,,,,,,,,,
182,0.00868216745339652,0.008217092306256418,0.000465075157793664,0.09149606397881974,1.7721290771101033e-06,E,42,,,,,,,,,,,,,,
183,0.008239707069644523,0.007771446219520299,0.0004682608496727409,0.0919733195549302,1.5708419435684532e-06,E,42,,,,,,,,,,,,,,
184,0.008485726573836115,0.008021875427671198,0.00046385114633753154,0.09052112336237833,1.3815039801161736e-06,E,42,,,,,,,,,,,,,,
185,0.00848207229952977,0.007978103798934804,0.0005039685020154173,0.08655798371489111,1.2041619030626351e-06,E,42,,,,,,,,,,,,,,
186,0.008569599022638376,0.00814055671214135,0.00042904232102221595,0.0957404550034226,1.0388594689117082e-06,E,42,,,,,,,,,,,,,,
187,0.008076247026252804,0.007638167436469526,0.00043807958508204614,0.09726687872847706,8.85637463565565e-07,E,42,,,,,,,,,,,,,,
188,0.008424486183199142,0.00799933133919874,0.0004251548518206772,0.09715760768832345,7.445336922613074e-07,E,42,,,,,,,,,,,,,,
189,0.00865503137963627,0.008192558052182417,0.0004624733513418704,0.0908087208769039,6.155829702431178e-07,E,42,,,,,,,,,,,,,,
190,0.008174176823484832,0.007717391249981443,0.00045678557584493865,0.09139954275860075,4.988171141721238e-07,E,42,1.0,1.0,1.0,0.9678297643933635,0.8760660436617828,1.0,0.7961379504975438,0.8765076568526804,0.8880704016954588,0.6672248042282409,0.9740267729053136,1.0,1.0,0.9045863394234385
191,0.008308743793618355,0.007863958343795533,0.00044478544635709793,0.08620100644368091,3.942649342761123e-07,E,42,,,,,,,,,,,,,,
192,0.00806052483794832,0.007694046829426639,0.00036647800160437147,0.08835789766857041,3.0195222724102064e-07,E,42,,,,,,,,,,,,,,
193,0.008036795435335926,0.007627707753260657,0.0004090876892050844,0.09148938293781197,2.2190176984600047e-07,E,42,,,,,,,,,,,,,,
194,0.00815457370555722,0.007714121186782894,0.0004404525146757974,0.08874932625412679,1.54133313343602e-07,E,42,,,,,,,,,,,,,,
195,0.008273753084377326,0.007818265483899196,0.00045548759558687596,0.08542005285914792,9.866357858642217e-08,E,42,,,,,,,,,,,,,,
196,0.008404205557086283,0.007843483187911988,0.0005607223770275712,0.08793759976121548,5.5506251901504886e-08,E,42,,,,,,,,,,,,,,
197,0.008382002809384809,0.007884038386471344,0.000497964424916675,0.0835566235836922,2.4671981713420026e-08,E,42,,,,,,,,,,,,,,
198,0.008186147478330201,0.007765695809896707,0.00042045167118083575,0.1012149714791265,6.168375916970621e-09,E,42,,,,,,,,,,,,,,
199,0.0081672307151079,0.007750650037873234,0.000416580685392195,0.09730933815273538,0.0,E,42,,,,,,,,,,,,,,
